tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
ES,2020-09-30,007970,5510,551010,55,31739765.0000,83.5500
ES,2020-10-31,007970,5510,551010,55,29933509.0000,87.2700
ES,2020-11-30,007970,5510,551010,55,26072366.0000,87.5100
ES,2020-12-31,007970,5510,551010,55,32032851.0000,86.5100
ES,2021-01-31,007970,5510,551010,55,32829531.0000,87.5000
ES,2021-02-28,007970,5510,551010,55,26888845.0000,79.4800
ES,2021-03-31,007970,5510,551010,55,36420966.0000,86.5900
KR,2021-05-31,006502,3010,301010,30,164554548.0000,36.9800
KR,2021-06-30,006502,3010,301010,30,184555705.0000,38.3100
KR,2021-07-31,006502,3010,301010,30,140310489.0000,40.7000
KR,2021-08-31,006502,3010,301010,30,145617424.0000,46.0300
KR,2021-09-30,006502,3010,301010,30,208982461.0000,40.4300
KR,2021-10-31,006502,3010,301010,30,122547992.0000,40.0200
KR,2021-11-30,006502,3010,301010,30,130783297.0000,41.5300
KR,2021-12-31,006502,3010,301010,30,199182273.0000,45.2600
BBWI,2020-01-31,006733,2550,255040,25,186176280.0000,23.1600
BBWI,2020-02-29,006733,2550,255040,25,206003420.0000,21.6600
BBWI,2020-03-31,006733,2550,255040,25,246321328.0000,11.5600
BBWI,2020-04-30,006733,2550,255040,25,247109130.0000,11.8900
LMT,2021-10-31,006774,2010,201010,20,33788641.0000,332.3200
LMT,2021-11-30,006774,2010,201010,20,33398993.0000,333.3200
LMT,2021-12-31,006774,2010,201010,20,33107194.0000,355.4100
LOW,2020-01-31,006829,2550,255040,25,76264456.0000,116.2400
LOW,2020-02-29,006829,2550,255040,25,87764467.0000,106.5700
LOW,2020-03-31,006829,2550,255040,25,201931266.0000,86.0500
LOW,2020-04-30,006829,2550,255040,25,131950605.0000,104.7500
LOW,2020-05-31,006829,2550,255040,25,134362032.0000,130.3500
LOW,2020-06-30,006829,2550,255040,25,108619327.0000,135.1200
LOW,2020-07-31,006829,2550,255040,25,77489431.0000,148.9100
LOW,2020-08-31,006829,2550,255040,25,84350599.0000,164.6900
LOW,2020-09-30,006829,2550,255040,25,86053171.0000,165.8600
LOW,2020-10-31,006829,2550,255040,25,76031138.0000,158.1000
LOW,2020-11-30,006829,2550,255040,25,119524760.0000,155.8200
LOW,2020-12-31,006829,2550,255040,25,112166876.0000,160.5100
LOW,2021-01-31,006829,2550,255040,25,80523781.0000,166.8500
LOW,2021-02-28,006829,2550,255040,25,71207837.0000,159.7500
LOW,2021-03-31,006829,2550,255040,25,101287407.0000,190.1800
LOW,2021-04-30,006829,2550,255040,25,75114129.0000,196.2500
LOW,2021-05-31,006829,2550,255040,25,88543632.0000,194.8300
LOW,2021-06-30,006829,2550,255040,25,84508656.0000,193.9700
HST,2020-01-31,007063,6010,601030,60,160922466.0000,16.3400
HST,2020-02-29,007063,6010,601030,60,179143303.0000,14.4800
HST,2020-03-31,007063,6010,601030,60,420106233.0000,11.0400
HST,2020-04-30,007063,6010,601030,60,246853781.0000,12.3100
HST,2020-05-31,007063,6010,601030,60,275829855.0000,11.9400
HST,2020-06-30,007063,6010,601030,60,356613341.0000,10.7900
HST,2020-07-31,007063,6010,601030,60,223896072.0000,10.7800
HST,2020-08-31,007063,6010,601030,60,188558059.0000,11.2300
HST,2020-09-30,007063,6010,601030,60,194348462.0000,10.7900
HST,2020-10-31,007063,6010,601030,60,168063623.0000,10.4800
HST,2020-11-30,007063,6010,601030,60,274796669.0000,14.0300
HST,2020-12-31,007063,6010,601030,60,151390428.0000,14.6300
HST,2021-01-31,007063,6010,601030,60,156969949.0000,13.5500
HST,2021-02-28,007063,6010,601030,60,171074571.0000,16.5900
HST,2021-03-31,007063,6010,601030,60,172011823.0000,16.8500
HST,2021-04-30,007063,6010,601030,60,143249269.0000,18.1600
HST,2021-05-31,007063,6010,601030,60,187775224.0000,17.1700
HST,2021-06-30,007063,6010,601030,60,161364243.0000,17.0900
HST,2021-07-31,007063,6010,601030,60,153160573.0000,15.9300
HST,2021-08-31,007063,6010,601030,60,189905917.0000,16.5600
MMC,2020-01-31,007065,4030,403010,40,32509295.0000,111.8600
MMC,2020-02-29,007065,4030,403010,40,33051696.0000,104.5600
MMC,2020-03-31,007065,4030,403010,40,88932410.0000,86.4600
MMC,2020-04-30,007065,4030,403010,40,48563704.0000,97.3300
MMC,2020-05-31,007065,4030,403010,40,72196359.0000,105.9200
MMC,2020-06-30,007065,4030,403010,40,50398261.0000,107.3700
MMC,2020-07-31,007065,4030,403010,40,30008038.0000,116.6000
MMC,2020-08-31,007065,4030,403010,40,31369230.0000,114.9100
MMC,2020-09-30,007065,4030,403010,40,40661762.0000,114.7000
MMC,2020-10-31,007065,4030,403010,40,36236206.0000,103.4600
MMC,2020-11-30,007065,4030,403010,40,35980090.0000,114.6400
MMC,2020-12-31,007065,4030,403010,40,36186721.0000,117.0000
MMC,2021-01-31,007065,4030,403010,40,34867268.0000,109.9100
MMC,2021-02-28,007065,4030,403010,40,32522341.0000,115.2200
MMC,2021-03-31,007065,4030,403010,40,44930792.0000,121.8000
MMC,2021-04-30,007065,4030,403010,40,31727083.0000,135.7000
MMC,2021-05-31,007065,4030,403010,40,32376172.0000,138.3500
MMC,2021-06-30,007065,4030,403010,40,46330174.0000,140.6800
MMC,2021-07-31,007065,4030,403010,40,45433372.0000,147.2200
MMC,2021-08-31,007065,4030,403010,40,36074234.0000,157.2000
MMC,2021-09-30,007065,4030,403010,40,37589510.0000,151.4300
MMC,2021-10-31,007065,4030,403010,40,43292953.0000,166.8000
MMC,2021-11-30,007065,4030,403010,40,36775059.0000,164.0200
MMC,2021-12-31,007065,4030,403010,40,33189828.0000,173.8200
MCD,2020-01-31,007154,2530,253010,25,77143459.0000,213.9700
MCD,2020-02-29,007154,2530,253010,25,69310130.0000,194.1700
MCD,2020-03-31,007154,2530,253010,25,179521882.0000,165.3500
MCD,2020-04-30,007154,2530,253010,25,106464796.0000,187.5600
MCD,2020-05-31,007154,2530,253010,25,80248158.0000,186.3200
MCD,2020-06-30,007154,2530,253010,25,85719067.0000,184.4700
MCD,2020-07-31,007154,2530,253010,25,67263201.0000,194.2800
MCD,2020-08-31,007154,2530,253010,25,56767959.0000,213.5200
MCD,2020-09-30,007154,2530,253010,25,62874765.0000,219.4900
MCD,2020-10-31,007154,2530,253010,25,53902635.0000,213.0000
MCD,2020-11-30,007154,2530,253010,25,69730343.0000,217.4400
MCD,2020-12-31,007154,2530,253010,25,72501452.0000,214.5800
MCD,2021-01-31,007154,2530,253010,25,64128963.0000,207.8400
MCD,2021-02-28,007154,2530,253010,25,57269304.0000,206.1400
MCD,2021-03-31,007154,2530,253010,25,83976042.0000,224.1400
MCD,2021-04-30,007154,2530,253010,25,52160357.0000,236.0800
MCD,2021-05-31,007154,2530,253010,25,48879552.0000,233.8900
MCD,2021-06-30,007154,2530,253010,25,52503429.0000,230.9900
MCD,2021-07-31,007154,2530,253010,25,53570203.0000,242.7100
MCD,2021-08-31,007154,2530,253010,25,45122291.0000,237.4600
MCD,2021-09-30,007154,2530,253010,25,55909316.0000,241.1100
MCD,2021-10-31,007154,2530,253010,25,57971568.0000,245.5500
MCD,2021-11-30,007154,2530,253010,25,51285008.0000,244.6000
MCD,2021-12-31,007154,2530,253010,25,58612461.0000,268.0700
MDT,2020-01-31,007228,3510,351010,35,87705341.0000,115.4400
MDT,2020-02-29,007228,3510,351010,35,110675431.0000,100.6700
MDT,2020-03-31,007228,3510,351010,35,227790960.0000,90.1800
MDT,2020-04-30,007228,3510,351010,35,137630506.0000,97.6300
MDT,2020-05-31,007228,3510,351010,35,112631537.0000,98.5800
MDT,2020-06-30,007228,3510,351010,35,149974283.0000,91.7000
MDT,2020-07-31,007228,3510,351010,35,100869282.0000,96.4800
MDT,2020-08-31,007228,3510,351010,35,99739581.0000,107.4700
MDT,2020-09-30,007228,3510,351010,35,93633597.0000,103.9200
MDT,2020-10-31,007228,3510,351010,35,96999269.0000,100.5700
MDT,2020-11-30,007228,3510,351010,35,95471922.0000,113.7000
MDT,2020-12-31,007228,3510,351010,35,90020439.0000,117.1400
MDT,2021-01-31,007228,3510,351010,35,81227949.0000,111.3300
MDT,2021-02-28,007228,3510,351010,35,95844077.0000,116.9700
MDT,2021-03-31,007228,3510,351010,35,107513046.0000,118.1300
MDT,2021-04-30,007228,3510,351010,35,95999688.0000,130.9200
MDT,2021-05-31,007228,3510,351010,35,90482121.0000,126.5900
MDT,2021-06-30,007228,3510,351010,35,100537011.0000,124.1300
MDT,2021-07-31,007228,3510,351010,35,74003827.0000,131.3100
CVS,2020-01-31,007241,3510,351020,35,139742942.0000,67.8200
CVS,2020-02-29,007241,3510,351020,35,189201598.0000,59.1800
CVS,2020-03-31,007241,3510,351020,35,333171140.0000,59.3300
CVS,2020-04-30,007241,3510,351020,35,188731325.0000,61.5500
CVS,2020-05-31,007241,3510,351020,35,161582352.0000,65.5700
CVS,2020-06-30,007241,3510,351020,35,174146371.0000,64.9700
CVS,2020-07-31,007241,3510,351020,35,141959962.0000,62.9400
CVS,2020-08-31,007241,3510,351020,35,140953390.0000,62.1200
CVS,2020-09-30,007241,3510,351020,35,200108837.0000,58.4000
CVS,2020-10-31,007241,3510,351020,35,149388656.0000,56.0900
CVS,2020-11-30,007241,3510,351020,35,227140547.0000,67.7900
CVS,2020-12-31,007241,3510,351020,35,155269701.0000,68.3000
CVS,2021-01-31,007241,3510,351020,35,129954791.0000,71.6500
CVS,2021-02-28,007241,3510,351020,35,141956537.0000,68.1300
CVS,2021-03-31,007241,3510,351020,35,161953510.0000,75.2300
CVS,2021-04-30,007241,3510,351020,35,114938235.0000,76.4000
CVS,2021-05-31,007241,3510,351020,35,191143187.0000,86.4400
CVS,2021-06-30,007241,3510,351020,35,105094334.0000,83.4400
CVS,2021-07-31,007241,3510,351020,35,109781947.0000,82.3600
CVS,2021-08-31,007241,3510,351020,35,129267174.0000,86.3900
CVS,2021-09-30,007241,3510,351020,35,106613567.0000,84.8600
CVS,2021-10-31,007241,3510,351020,35,102815000.0000,89.2800
CVS,2021-11-30,007241,3510,351020,35,129957528.0000,89.0600
CVS,2021-12-31,007241,3510,351020,35,123588261.0000,103.1600
ETR,2021-09-30,007366,5510,551010,55,37996783.0000,99.3100
ETR,2021-10-31,007366,5510,551010,55,21456368.0000,103.0200
ETR,2021-11-30,007366,5510,551010,55,28402689.0000,100.3400
ETR,2021-12-31,007366,5510,551010,55,21867532.0000,112.6500
VTRS,2021-10-31,007637,3520,352020,35,147204289.0000,13.3500
VTRS,2021-11-30,007637,3520,352020,35,236310272.0000,12.3100
VTRS,2021-12-31,007637,3520,352020,35,225843962.0000,13.5300
NSC,2020-01-31,007923,2030,203040,20,34994145.0000,208.2100
NSC,2020-02-29,007923,2030,203040,20,32596638.0000,182.3500
NSC,2020-03-31,007923,2030,203040,20,56661223.0000,146.0000
NSC,2020-04-30,007923,2030,203040,20,40102671.0000,171.1000
NSC,2020-05-31,007923,2030,203040,20,26006865.0000,178.2900
NSC,2020-06-30,007923,2030,203040,20,34517527.0000,175.5700
NSC,2020-07-31,007923,2030,203040,20,32171272.0000,192.2100
NSC,2020-08-31,007923,2030,203040,20,23798285.0000,212.5300
NSC,2020-09-30,007923,2030,203040,20,30171085.0000,213.9900
NSC,2020-10-31,007923,2030,203040,20,28196676.0000,209.1200
NSC,2020-11-30,007923,2030,203040,20,27902788.0000,237.0200
NSC,2020-12-31,007923,2030,203040,20,24297079.0000,237.6100
NSC,2021-01-31,007923,2030,203040,20,23054739.0000,236.6200
NSC,2021-02-28,007923,2030,203040,20,21483900.0000,252.0600
NSC,2021-03-31,007923,2030,203040,20,28792359.0000,268.5200
NSC,2021-04-30,007923,2030,203040,20,22464906.0000,279.2400
NSC,2021-05-31,007923,2030,203040,20,21584797.0000,280.9000
NSC,2021-06-30,007923,2030,203040,20,25481379.0000,265.4100
NSC,2021-07-31,007923,2030,203040,20,28880580.0000,257.8300
NSC,2021-08-31,007923,2030,203040,20,23073048.0000,253.5400
NSC,2021-09-30,007923,2030,203040,20,27931107.0000,239.2500
NSC,2021-10-31,007923,2030,203040,20,25588755.0000,293.0500
NSC,2021-11-30,007923,2030,203040,20,21610187.0000,265.2700
NSC,2021-12-31,007923,2030,203040,20,27813667.0000,297.7100
XEL,2020-01-31,007977,5510,551010,55,61181925.0000,69.1900
XEL,2020-02-29,007977,5510,551010,55,62139861.0000,62.3200
XEL,2020-03-31,007977,5510,551010,55,144822719.0000,60.3000
XEL,2020-04-30,007977,5510,551010,55,69696524.0000,63.5600
XEL,2020-05-31,007977,5510,551010,55,66769409.0000,65.0300
XEL,2020-06-30,007977,5510,551010,55,66539989.0000,62.5000
XEL,2020-07-31,007977,5510,551010,55,51774800.0000,69.0400
XEL,2020-08-31,007977,5510,551010,55,48540740.0000,69.4750
XEL,2020-09-30,007977,5510,551010,55,48857685.0000,69.0100
XEL,2020-10-31,007977,5510,551010,55,49016640.0000,70.0300
XEL,2020-11-30,007977,5510,551010,55,56695804.0000,67.3600
XEL,2020-12-31,007977,5510,551010,55,50813464.0000,66.6700
XEL,2021-01-31,007977,5510,551010,55,48109859.0000,63.9900
XEL,2021-02-28,007977,5510,551010,55,47708534.0000,58.5900
XEL,2021-03-31,007977,5510,551010,55,89595497.0000,66.5100
XEL,2021-04-30,007977,5510,551010,55,65946876.0000,71.3000
XEL,2021-05-31,007977,5510,551010,55,53545213.0000,70.8800
XEL,2021-06-30,007977,5510,551010,55,53071587.0000,65.8800
XEL,2021-07-31,007977,5510,551010,55,50308962.0000,68.2500
XEL,2021-08-31,007977,5510,551010,55,50194178.0000,68.7500
XEL,2021-09-30,007977,5510,551010,55,65400480.0000,62.5000
XEL,2021-10-31,007977,5510,551010,55,85276461.0000,64.5900
XEL,2021-11-30,007977,5510,551010,55,65994760.0000,63.7300
XEL,2021-12-31,007977,5510,551010,55,66044676.0000,67.7000
NTRS,2020-01-31,007982,4020,402030,40,26189873.0000,97.8100
NTRS,2020-02-29,007982,4020,402030,40,24440600.0000,87.7600
NTRS,2020-03-31,007982,4020,402030,40,55060407.0000,75.4600
NTRS,2020-04-30,007982,4020,402030,40,35099851.0000,79.1600
NTRS,2020-05-31,007982,4020,402030,40,23154620.0000,79.0100
NTRS,2020-06-30,007982,4020,402030,40,35198102.0000,79.3400
NTRS,2020-07-31,007982,4020,402030,40,28875839.0000,78.3500
NTRS,2020-08-31,007982,4020,402030,40,14882049.0000,81.8900
NTRS,2020-09-30,007982,4020,402030,40,25780057.0000,77.9700
NTRS,2020-10-31,007982,4020,402030,40,18325866.0000,78.2700
NTRS,2020-11-30,007982,4020,402030,40,17681437.0000,93.1200
NTRS,2020-12-31,007982,4020,402030,40,20746584.0000,93.1400
NTRS,2021-01-31,007982,4020,402030,40,19611288.0000,89.1900
NTRS,2021-02-28,007982,4020,402030,40,15794338.0000,95.1300
NTRS,2021-03-31,007982,4020,402030,40,27987906.0000,105.1100
NTRS,2021-04-30,007982,4020,402030,40,18838641.0000,113.8000
NTRS,2021-05-31,007982,4020,402030,40,14540681.0000,121.1900
NTRS,2021-06-30,007982,4020,402030,40,20322141.0000,115.6200
NTRS,2021-07-31,007982,4020,402030,40,14589430.0000,112.8500
NTRS,2021-08-31,007982,4020,402030,40,13415522.0000,118.5200
NTRS,2021-09-30,007982,4020,402030,40,15782956.0000,107.8100
NTRS,2021-10-31,007982,4020,402030,40,18229533.0000,123.0400
NTRS,2021-11-30,007982,4020,402030,40,12850202.0000,115.7000
NTRS,2021-12-31,007982,4020,402030,40,13137182.0000,119.6100
NOC,2020-01-31,007985,2010,201010,20,22327534.0000,374.5700
NOC,2020-02-29,007985,2010,201010,20,20583672.0000,328.8400
NOC,2020-03-31,007985,2010,201010,20,35822641.0000,302.5500
NOC,2020-04-30,007985,2010,201010,20,19901442.0000,330.6700
ES,2021-04-30,007970,5510,551010,55,27966828.0000,86.2200
ES,2021-05-31,007970,5510,551010,55,31167277.0000,81.1900
ES,2021-06-30,007970,5510,551010,55,36533452.0000,80.2400
ES,2021-07-31,007970,5510,551010,55,34561854.0000,86.2700
ES,2021-08-31,007970,5510,551010,55,28814248.0000,90.7300
ES,2021-09-30,007970,5510,551010,55,32638632.0000,81.7600
ES,2021-10-31,007970,5510,551010,55,27898614.0000,84.9000
ES,2021-11-30,007970,5510,551010,55,24023812.0000,82.2700
ES,2021-12-31,007970,5510,551010,55,27290795.0000,90.9800
FE,2020-01-31,008099,5510,551010,55,66857607.0000,50.7900
FE,2020-02-29,008099,5510,551010,55,72953260.0000,44.5300
FE,2020-03-31,008099,5510,551010,55,145891702.0000,40.0700
FE,2020-04-30,008099,5510,551010,55,83082020.0000,41.2700
FE,2020-05-31,008099,5510,551010,55,71493002.0000,42.2600
FE,2020-06-30,008099,5510,551010,55,88859803.0000,38.7800
FE,2020-07-31,008099,5510,551010,55,396570278.0000,29.0000
FE,2020-08-31,008099,5510,551010,55,134168935.0000,28.5900
FE,2020-09-30,008099,5510,551010,55,97766582.0000,28.7100
FE,2020-10-31,008099,5510,551010,55,128605433.0000,29.7200
FE,2020-11-30,008099,5510,551010,55,159114271.0000,26.5600
FE,2020-12-31,008099,5510,551010,55,120926004.0000,30.6100
FE,2021-01-31,008099,5510,551010,55,86891722.0000,30.7600
FE,2021-02-28,008099,5510,551010,55,103745711.0000,33.1400
FE,2021-03-31,008099,5510,551010,55,97663971.0000,34.6900
FE,2021-04-30,008099,5510,551010,55,75984491.0000,37.9200
FE,2021-05-31,008099,5510,551010,55,60142679.0000,37.9100
FE,2021-06-30,008099,5510,551010,55,60135570.0000,37.2100
FE,2021-07-31,008099,5510,551010,55,86267014.0000,38.3200
FE,2021-08-31,008099,5510,551010,55,54619360.0000,38.8700
FE,2021-09-30,008099,5510,551010,55,61615976.0000,35.6200
FE,2021-10-31,008099,5510,551010,55,66915742.0000,38.5300
FE,2021-11-30,008099,5510,551010,55,72264100.0000,37.6600
FE,2021-12-31,008099,5510,551010,55,67626627.0000,41.5900
PPG,2020-01-31,008247,1510,151010,15,36991466.0000,119.8400
PPG,2020-02-29,008247,1510,151010,15,35277031.0000,104.4500
PPG,2020-03-31,008247,1510,151010,15,62860114.0000,83.6000
PPG,2020-04-30,008247,1510,151010,15,41638936.0000,90.8300
PPG,2020-05-31,008247,1510,151010,15,39815375.0000,101.6700
PPG,2020-06-30,008247,1510,151010,15,35091540.0000,106.0600
PPG,2020-07-31,008247,1510,151010,15,36064113.0000,107.6500
PPG,2020-08-31,008247,1510,151010,15,24854727.0000,120.4000
PPG,2020-09-30,008247,1510,151010,15,29096219.0000,122.0800
PPG,2020-10-31,008247,1510,151010,15,32484452.0000,129.7200
PPG,2020-11-30,008247,1510,151010,15,22132629.0000,146.7700
PPG,2020-12-31,008247,1510,151010,15,23161266.0000,144.2200
L,2020-03-31,006781,4030,403010,40,45790617.0000,34.8300
L,2020-04-30,006781,4030,403010,40,29905321.0000,34.6600
L,2020-05-31,006781,4030,403010,40,31536417.0000,33.2400
L,2020-06-30,006781,4030,403010,40,35133749.0000,34.2900
L,2020-07-31,006781,4030,403010,40,16867774.0000,36.4100
L,2020-08-31,006781,4030,403010,40,18046828.0000,35.8600
L,2020-09-30,006781,4030,403010,40,23417444.0000,34.7500
L,2020-10-31,006781,4030,403010,40,14210610.0000,34.6800
L,2020-11-30,006781,4030,403010,40,19879110.0000,41.9100
L,2020-12-31,006781,4030,403010,40,22681406.0000,45.0200
L,2021-01-31,006781,4030,403010,40,14237836.0000,45.2900
L,2021-02-28,006781,4030,403010,40,17009164.0000,47.8100
L,2021-03-31,006781,4030,403010,40,27706133.0000,51.2800
L,2021-04-30,006781,4030,403010,40,12246692.0000,55.7500
L,2021-05-31,006781,4030,403010,40,18454192.0000,58.3800
L,2021-06-30,006781,4030,403010,40,19841630.0000,54.6500
L,2021-07-31,006781,4030,403010,40,17243510.0000,53.6300
L,2021-08-31,006781,4030,403010,40,17230742.0000,55.8700
L,2021-09-30,006781,4030,403010,40,23319033.0000,53.9300
L,2021-10-31,006781,4030,403010,40,11431285.0000,56.0700
L,2021-11-30,006781,4030,403010,40,18936828.0000,53.4600
L,2021-12-31,006781,4030,403010,40,16684432.0000,57.7600
LOW,2021-07-31,006829,2550,255040,25,66181331.0000,192.6900
LOW,2021-08-31,006829,2550,255040,25,92252036.0000,203.8900
LOW,2021-09-30,006829,2550,255040,25,64768426.0000,202.8600
LOW,2021-10-31,006829,2550,255040,25,63533550.0000,233.8200
LOW,2021-11-30,006829,2550,255040,25,67072344.0000,244.5900
LOW,2021-12-31,006829,2550,255040,25,75557591.0000,258.4800
HST,2021-09-30,007063,6010,601030,60,146806090.0000,16.3300
HST,2021-10-31,007063,6010,601030,60,130500001.0000,16.8300
HST,2021-11-30,007063,6010,601030,60,167165186.0000,15.7000
HST,2021-12-31,007063,6010,601030,60,160012207.0000,17.3900
MCK,2020-01-31,007171,3510,351020,35,24737320.0000,142.6100
MCK,2020-02-29,007171,3510,351020,35,82116111.0000,139.8600
MCK,2020-03-31,007171,3510,351020,35,209434220.0000,135.2600
MCK,2020-04-30,007171,3510,351020,35,40225046.0000,141.2500
MCK,2020-05-31,007171,3510,351020,35,31857836.0000,158.6700
MCK,2020-06-30,007171,3510,351020,35,30737706.0000,153.4200
MCK,2020-07-31,007171,3510,351020,35,21850130.0000,150.1600
MCK,2020-08-31,007171,3510,351020,35,21034858.0000,153.4400
MCK,2020-09-30,007171,3510,351020,35,25996792.0000,148.9300
MCK,2020-10-31,007171,3510,351020,35,19999100.0000,147.4900
MCK,2020-11-30,007171,3510,351020,35,29895074.0000,179.9100
MCK,2020-12-31,007171,3510,351020,35,19368428.0000,173.9200
MCK,2021-01-31,007171,3510,351020,35,19926023.0000,174.4700
MCK,2021-02-28,007171,3510,351020,35,20573702.0000,169.5200
MCK,2021-03-31,007171,3510,351020,35,24051050.0000,195.0400
MCK,2021-04-30,007171,3510,351020,35,15917851.0000,187.5600
MCK,2021-05-31,007171,3510,351020,35,26207047.0000,192.3900
MCK,2021-06-30,007171,3510,351020,35,29276439.0000,191.2400
MCK,2021-07-31,007171,3510,351020,35,24795693.0000,203.8300
MCK,2021-08-31,007171,3510,351020,35,20546837.0000,204.1400
MCK,2021-09-30,007171,3510,351020,35,16924006.0000,199.3800
MDT,2021-08-31,007228,3510,351010,35,90384401.0000,133.4800
MDT,2021-09-30,007228,3510,351010,35,77559105.0000,125.3500
MDT,2021-10-31,007228,3510,351010,35,99574601.0000,119.8600
MDT,2021-11-30,007228,3510,351010,35,125458105.0000,106.7000
MDT,2021-12-31,007228,3510,351010,35,188823112.0000,103.4500
MU,2020-01-31,007343,4530,453010,45,509655290.0000,53.0900
MU,2020-02-29,007343,4530,453010,45,510265210.0000,52.5600
MU,2020-03-31,007343,4530,453010,45,824039910.0000,42.0600
MU,2020-04-30,007343,4530,453010,45,593350320.0000,47.8900
MU,2020-05-31,007343,4530,453010,45,492410300.0000,47.9100
MU,2020-06-30,007343,4530,453010,45,517525230.0000,51.5200
MU,2020-07-31,007343,4530,453010,45,402481350.0000,50.0550
MU,2020-08-31,007343,4530,453010,45,390018580.0000,45.5100
